,FR_TIME,TIME_FRACTIONAL_MS,EXP_SEQ_NUM,TX_MSG_NUM,STEP_NUM,MODULE,BW,SF,CR,CRC_EN,LDRO,SYNC,IQ_INVERT,FREQUENCY,TX_POWER,DISABLE_AMPL,MSG_LEN,ACCOMP_INFO,DEV_ID,MODEM_ID,IF_CHAN,COUNT_MS,RSSI_CHANNEL,RSSI_SIGNAL,SNR,SNR_MAX,SNR_MIN
345,2000-01-01 05:48:32,0,2,11,10202,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,1013996,194.00,195.00,11.50,0.00,0.00
346,2000-01-01 05:49:50,0,2,11,10241,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,1360722,194.00,195.00,11.50,0.00,0.00
347,2000-01-01 05:50:42,0,2,11,10267,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,1412915,194.00,195.00,11.75,0.00,0.00
348,2000-01-01 05:51:08,0,2,11,10280,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,1439015,194.00,195.00,11.50,0.00,0.00
349,2000-01-01 05:53:19,0,2,11,10345,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,2106323,194.00,195.00,11.75,0.00,0.00
350,2000-01-01 05:54:11,0,2,11,10371,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,2292716,194.00,195.00,11.25,0.00,0.00
351,2000-01-01 05:55:29,0,2,11,10410,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,2370998,194.00,195.00,11.50,0.00,0.00
352,2000-01-01 05:58:05,0,2,11,10488,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,2796007,194.00,195.00,11.25,0.00,0.00
353,2000-01-01 05:59:50,0,2,11,10540,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,3168810,194.00,195.00,10.75,0.00,0.00
354,2000-01-01 06:00:42,0,2,11,10566,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,3355220,192.00,194.00,11.50,0.00,0.00
355,2000-01-01 06:01:08,0,2,11,10579,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,3381316,193.00,194.00,11.75,0.00,0.00
356,2000-01-01 06:02:52,0,2,11,10631,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,3619905,193.00,194.00,12.00,0.00,0.00
357,2000-01-01 06:03:18,0,2,11,10644,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,3780225,193.00,193.00,10.50,0.00,0.00
358,2000-01-01 06:04:37,0,2,11,10683,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,4126940,193.00,193.00,11.75,0.00,0.00
359,2000-01-01 06:05:55,0,2,11,10722,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,44471,192.00,193.00,11.75,0.00,0.00
360,2000-01-01 06:06:21,0,2,11,10735,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,70562,192.00,194.00,11.50,0.00,0.00
361,2000-01-01 06:06:47,0,2,11,10748,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,96658,193.00,193.00,11.75,0.00,0.00
362,2000-01-01 06:07:39,0,2,11,10774,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,283063,192.00,193.00,11.75,0.00,0.00
363,2000-01-01 06:08:57,0,2,11,10813,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,495553,193.00,194.00,11.50,0.00,0.00
364,2000-01-01 06:09:24,0,2,11,10826,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,521648,192.00,193.00,11.50,0.00,0.00
365,2000-01-01 06:09:50,0,2,11,10839,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,547737,192.00,193.00,11.50,0.00,0.00
366,2000-01-01 06:10:42,0,2,11,10865,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,734146,193.00,194.00,11.75,0.00,0.00
367,2000-01-01 06:11:08,0,2,11,10878,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,760231,192.00,193.00,11.50,0.00,0.00
368,2000-01-01 06:14:10,0,2,11,10969,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,1345518,192.00,193.00,11.50,0.00,0.00
369,2000-01-01 06:14:36,0,2,11,10982,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,1371617,192.00,193.00,11.75,0.00,0.00
370,2000-01-01 06:15:02,0,2,11,10995,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,1397716,192.00,193.00,10.00,0.00,0.00
371,2000-01-01 06:15:54,0,2,11,11021,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,1449894,193.00,193.00,11.75,0.00,0.00
372,2000-01-01 06:18:31,0,2,11,11099,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,2277545,192.00,193.00,10.00,0.00,0.00
373,2000-01-01 06:19:23,0,2,11,11125,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,2329734,193.00,193.00,10.25,0.00,0.00
374,2000-01-01 06:19:49,0,2,11,11138,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,2355828,192.00,193.00,10.50,0.00,0.00
375,2000-01-01 06:20:41,0,2,11,11164,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,2542239,193.00,193.00,10.00,0.00,0.00
376,2000-01-01 06:21:07,0,2,11,11177,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,2568339,192.00,193.00,10.25,0.00,0.00
377,2000-01-01 06:21:59,0,2,11,11203,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,2620526,193.00,193.00,10.25,0.00,0.00
378,2000-01-01 06:22:52,0,2,11,11229,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,2672713,193.00,193.00,10.50,0.00,0.00
379,2000-01-01 06:24:10,0,2,11,11268,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,3019411,193.00,193.00,10.25,0.00,0.00
380,2000-01-01 06:26:20,0,2,11,11333,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,3552525,192.00,193.00,10.50,0.00,0.00
381,2000-01-01 06:27:12,0,2,11,11359,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,3738926,192.00,193.00,10.25,0.00,0.00
382,2000-01-01 06:27:39,0,2,11,11372,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,3765013,193.00,193.00,10.00,0.00,0.00
383,2000-01-01 06:28:57,0,2,11,11411,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,4111721,193.00,193.00,10.50,0.00,0.00
384,2000-01-01 06:29:49,0,2,11,11437,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,4163909,192.00,193.00,10.25,0.00,0.00
385,2000-01-01 06:31:07,0,2,11,11476,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,4242177,192.00,193.00,10.25,0.00,0.00
386,2000-01-01 06:31:33,0,2,11,11489,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,4268266,193.00,193.00,10.25,0.00,0.00
387,2000-01-01 06:31:59,0,2,11,11502,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,4294362,192.00,193.00,9.75,0.00,0.00
388,2000-01-01 06:34:09,0,2,11,11567,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,532515,193.00,193.00,10.25,0.00,0.00
389,2000-01-01 06:35:54,0,2,11,11619,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,771093,192.00,193.00,10.50,0.00,0.00
390,2000-01-01 06:36:20,0,2,11,11632,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,797194,192.00,193.00,10.25,0.00,0.00
391,2000-01-01 06:36:46,0,2,11,11645,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,823286,193.00,193.00,10.00,0.00,0.00
392,2000-01-01 06:37:38,0,2,11,11671,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,1009689,193.00,193.00,10.25,0.00,0.00
393,2000-01-01 06:38:04,0,2,11,11684,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,1035780,192.00,193.00,10.25,0.00,0.00
394,2000-01-01 06:39:22,0,2,11,11723,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,1248270,192.00,193.00,10.00,0.00,0.00
395,2000-01-01 06:40:40,0,2,11,11762,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,1594987,193.00,193.00,10.25,0.00,0.00
396,2000-01-01 06:41:32,0,2,11,11788,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,1647161,192.00,193.00,10.00,0.00,0.00
397,2000-01-01 06:42:24,0,2,11,11814,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,1833549,192.00,193.00,10.25,0.00,0.00
398,2000-01-01 06:42:51,0,2,11,11827,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,1859638,192.00,193.00,10.25,0.00,0.00
399,2000-01-01 06:43:17,0,2,11,11840,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,1885737,193.00,193.00,10.50,0.00,0.00
400,2000-01-01 06:43:43,0,2,11,11853,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,1911828,193.00,193.00,10.00,0.00,0.00
401,2000-01-01 06:44:35,0,2,11,11879,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,1964014,192.00,193.00,10.25,0.00,0.00
402,2000-01-01 06:45:01,0,2,11,11892,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,1990103,193.00,193.00,10.50,0.00,0.00
403,2000-01-01 06:45:27,0,2,11,11905,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,2016191,193.00,193.00,10.50,0.00,0.00
404,2000-01-01 06:45:53,0,2,11,11918,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,2042286,193.00,193.00,10.50,0.00,0.00
405,2000-01-01 06:46:45,0,2,11,11944,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,2228685,192.00,193.00,10.50,0.00,0.00
406,2000-01-01 06:47:11,0,2,11,11957,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,2254774,193.00,193.00,10.25,0.00,0.00
407,2000-01-01 06:47:37,0,2,11,11970,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,2280870,193.00,193.00,10.25,0.00,0.00
408,2000-01-01 06:49:22,0,2,11,12022,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,2653677,193.00,193.00,10.50,0.00,0.00
409,2000-01-01 06:50:40,0,2,11,12061,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,3000392,193.00,193.00,10.50,0.00,0.00
410,2000-01-01 06:51:06,0,2,11,12074,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,3160699,193.00,193.00,10.25,0.00,0.00
411,2000-01-01 06:51:32,0,2,11,12087,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,3186795,193.00,193.00,10.25,0.00,0.00
412,2000-01-01 06:51:58,0,2,11,12100,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,3347114,193.00,193.00,10.50,0.00,0.00
413,2000-01-01 06:52:24,0,2,11,12113,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,3507416,193.00,193.00,10.25,0.00,0.00
414,2000-01-01 06:52:50,0,2,11,12126,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,3533514,193.00,193.00,10.25,0.00,0.00
415,2000-01-01 06:53:16,0,2,11,12139,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,3559601,193.00,193.00,10.25,0.00,0.00
416,2000-01-01 06:53:42,0,2,11,12152,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,3585693,192.00,193.00,10.25,0.00,0.00
417,2000-01-01 06:54:08,0,2,11,12165,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,3611797,193.00,193.00,10.50,0.00,0.00
418,2000-01-01 06:54:34,0,2,11,12178,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,3637898,193.00,193.00,10.25,0.00,0.00
419,2000-01-01 06:55:00,0,2,11,12191,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,3798210,192.00,193.00,10.00,0.00,0.00
420,2000-01-01 06:55:53,0,2,11,12217,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,3984619,192.00,193.00,10.25,0.00,0.00
421,2000-01-01 06:58:03,0,2,11,12282,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,356976,193.00,193.00,10.00,0.00,0.00
422,2000-01-01 06:58:29,0,2,11,12295,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,383068,193.00,193.00,10.00,0.00,0.00
423,2000-01-01 06:59:47,0,2,11,12334,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,864005,193.00,193.00,10.25,0.00,0.00
424,2000-01-01 07:00:39,0,2,11,12360,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,1050422,193.00,193.00,10.50,0.00,0.00
425,2000-01-01 07:01:05,0,2,11,12373,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,1076521,193.00,193.00,10.25,0.00,0.00
426,2000-01-01 07:01:31,0,2,11,12386,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,1102613,193.00,193.00,10.25,0.00,0.00
427,2000-01-01 07:01:58,0,2,11,12399,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,1128708,193.00,193.00,10.50,0.00,0.00
428,2000-01-01 07:02:24,0,2,11,12412,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,1289011,192.00,193.00,10.25,0.00,0.00
429,2000-01-01 07:02:50,0,2,11,12425,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,1315104,193.00,193.00,10.50,0.00,0.00
430,2000-01-01 07:03:16,0,2,11,12438,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,1341193,192.00,193.00,10.50,0.00,0.00
431,2000-01-01 07:04:08,0,2,11,12464,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,1527606,193.00,193.00,10.50,0.00,0.00
432,2000-01-01 07:04:34,0,2,11,12477,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,1553683,193.00,193.00,10.25,0.00,0.00
433,2000-01-01 07:05:00,0,2,11,12490,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,1579778,193.00,193.00,10.25,0.00,0.00
434,2000-01-01 07:05:26,0,2,11,12503,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,1605872,193.00,193.00,10.50,0.00,0.00
435,2000-01-01 07:05:52,0,2,11,12516,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,1631957,193.00,193.00,10.75,0.00,0.00
436,2000-01-01 07:07:36,0,2,11,12568,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,2138999,193.00,193.00,10.25,0.00,0.00
437,2000-01-01 07:08:03,0,2,11,12581,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,2165085,193.00,193.00,10.25,0.00,0.00
438,2000-01-01 07:08:29,0,2,11,12594,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,2325390,193.00,193.00,10.75,0.00,0.00
439,2000-01-01 07:08:55,0,2,11,12607,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,2351493,193.00,193.00,10.00,0.00,0.00
440,2000-01-01 07:09:21,0,2,11,12620,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,2377589,192.00,193.00,10.00,0.00,0.00
441,2000-01-01 07:09:47,0,2,11,12633,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,2403682,193.00,193.00,10.50,0.00,0.00
442,2000-01-01 07:10:13,0,2,11,12646,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,2429773,192.00,193.00,10.25,0.00,0.00
443,2000-01-01 07:10:39,0,2,11,12659,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,2455872,193.00,193.00,10.75,0.00,0.00
444,2000-01-01 07:11:31,0,2,11,12685,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,2642266,193.00,193.00,10.50,0.00,0.00
445,2000-01-01 07:11:57,0,2,11,12698,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,2668363,192.00,193.00,10.25,0.00,0.00
446,2000-01-01 07:12:23,0,2,11,12711,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,2694452,193.00,193.00,10.75,0.00,0.00
447,2000-01-01 07:12:49,0,2,11,12724,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,2720546,192.00,193.00,10.50,0.00,0.00
448,2000-01-01 07:13:42,0,2,11,12750,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,2772727,192.00,193.00,10.75,0.00,0.00
449,2000-01-01 07:14:08,0,2,11,12763,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,2798809,193.00,193.00,10.25,0.00,0.00
450,2000-01-01 07:15:26,0,2,11,12802,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,3145524,193.00,193.00,10.25,0.00,0.00
451,2000-01-01 07:15:52,0,2,11,12815,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,3171618,193.00,193.00,11.50,0.00,0.00
452,2000-01-01 07:16:44,0,2,11,12841,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,3358025,193.00,193.00,11.75,0.00,0.00
453,2000-01-01 07:17:10,0,2,11,12854,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,3384119,193.00,193.00,10.75,0.00,0.00
454,2000-01-01 07:18:02,0,2,11,12880,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,3570528,192.00,193.00,12.00,0.00,0.00
455,2000-01-01 07:18:28,0,2,11,12893,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,3596617,193.00,193.00,11.75,0.00,0.00
456,2000-01-01 07:19:47,0,2,11,12932,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,3809113,192.00,193.00,11.50,0.00,0.00
457,2000-01-01 07:22:49,0,2,11,13023,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,367880,193.00,193.00,10.50,0.00,0.00
458,2000-01-01 07:23:15,0,2,11,13036,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,393972,193.00,193.00,12.00,0.00,0.00
459,2000-01-01 07:24:33,0,2,11,13075,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,606441,193.00,193.00,11.50,0.00,0.00
460,2000-01-01 07:24:59,0,2,11,13088,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,632537,192.00,193.00,11.75,0.00,0.00
461,2000-01-01 07:25:52,0,2,11,13114,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,818921,192.00,193.00,12.00,0.00,0.00
462,2000-01-01 07:26:18,0,2,11,13127,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,845019,193.00,193.00,11.75,0.00,0.00
463,2000-01-01 07:26:44,0,2,11,13140,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,1005338,192.00,193.00,11.75,0.00,0.00
464,2000-01-01 07:27:10,0,2,11,13153,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,1031435,192.00,193.00,11.50,0.00,0.00
465,2000-01-01 07:29:46,0,2,11,13231,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,1859060,192.00,193.00,11.00,0.00,0.00
466,2000-01-01 07:30:12,0,2,11,13244,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,1885154,193.00,193.00,11.75,0.00,0.00
467,2000-01-01 07:31:57,0,2,11,13296,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,2257955,192.00,193.00,11.50,0.00,0.00
468,2000-01-01 07:32:23,0,2,11,13309,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,2284038,193.00,193.00,11.75,0.00,0.00
469,2000-01-01 07:32:49,0,2,11,13322,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,2310132,193.00,193.00,12.00,0.00,0.00
470,2000-01-01 07:34:33,0,2,11,13374,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,2817152,192.00,194.00,12.00,0.00,0.00
471,2000-01-01 07:35:51,0,2,11,13413,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,3029632,193.00,193.00,11.75,0.00,0.00
472,2000-01-01 07:36:17,0,2,11,13426,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,3055726,193.00,193.00,12.25,0.00,0.00
473,2000-01-01 07:36:44,0,2,11,13439,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,3081818,192.00,193.00,12.00,0.00,0.00
474,2000-01-01 07:37:10,0,2,11,13452,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,3,3107905,193.00,193.00,12.00,0.00,0.00
