,FR_TIME,TIME_FRACTIONAL_MS,EXP_SEQ_NUM,TX_MSG_NUM,STEP_NUM,MODULE,BW,SF,CR,CRC_EN,LDRO,SYNC,IQ_INVERT,FREQUENCY,TX_POWER,DISABLE_AMPL,MSG_LEN,ACCOMP_INFO,DEV_ID,MODEM_ID,IF_CHAN,COUNT_MS,RSSI_CHANNEL,RSSI_SIGNAL,SNR,SNR_MAX,SNR_MIN
15,2000-01-01 00:49:52,0,2,7,1267,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,2684515,145.00,145.00,11.25,0.00,0.00
16,2000-01-01 00:50:18,0,2,7,1280,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,2710593,145.00,145.00,11.25,0.00,0.00
17,2000-01-01 00:52:02,0,2,7,1332,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,2814966,144.00,145.00,10.00,0.00,0.00
18,2000-01-01 00:52:29,0,2,7,1345,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,2841055,145.00,145.00,10.00,0.00,0.00
19,2000-01-01 00:52:55,0,2,7,1358,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,2867147,145.00,145.00,9.75,0.00,0.00
20,2000-01-01 00:55:57,0,2,7,1449,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,3049732,144.00,146.00,11.50,0.00,0.00
21,2000-01-01 00:56:23,0,2,7,1462,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,3075818,144.00,145.00,11.75,0.00,0.00
22,2000-01-01 00:56:49,0,2,7,1475,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,3101908,145.00,145.00,12.00,0.00,0.00
23,2000-01-01 00:57:15,0,2,7,1488,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,3127995,145.00,146.00,12.00,0.00,0.00
24,2000-01-01 00:57:41,0,2,7,1501,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,3154072,145.00,145.00,11.50,0.00,0.00
25,2000-01-01 00:58:07,0,2,7,1514,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,3180153,145.00,145.00,11.50,0.00,0.00
26,2000-01-01 00:58:33,0,2,7,1527,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,3206234,144.00,145.00,11.50,0.00,0.00
27,2000-01-01 00:58:59,0,2,7,1540,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,3232317,144.00,145.00,11.25,0.00,0.00
28,2000-01-01 00:59:26,0,2,7,1553,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,3258398,144.00,145.00,11.50,0.00,0.00
29,2000-01-01 00:59:52,0,2,7,1566,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,3284478,144.00,145.00,11.25,0.00,0.00
30,2000-01-01 01:00:18,0,2,7,1579,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,3310563,144.00,145.00,11.25,0.00,0.00
31,2000-01-01 01:00:44,0,2,7,1592,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,3336645,145.00,145.00,11.25,0.00,0.00
32,2000-01-01 01:01:10,0,2,7,1605,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,3362733,144.00,145.00,11.00,0.00,0.00
33,2000-01-01 01:01:36,0,2,7,1618,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,3388822,145.00,145.00,11.00,0.00,0.00
34,2000-01-01 01:02:02,0,2,7,1631,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,3414901,144.00,145.00,9.75,0.00,0.00
35,2000-01-01 01:02:28,0,2,7,1644,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,3440991,144.00,145.00,9.50,0.00,0.00
36,2000-01-01 01:02:54,0,2,7,1657,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,3467069,145.00,145.00,9.75,0.00,0.00
37,2000-01-01 01:03:20,0,2,7,1670,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,3493138,145.00,145.00,9.75,0.00,0.00
38,2000-01-01 01:03:46,0,2,7,1683,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,3519231,145.00,145.00,11.00,0.00,0.00
39,2000-01-01 01:04:12,0,2,7,1696,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,3545310,145.00,145.00,11.00,0.00,0.00
40,2000-01-01 01:04:38,0,2,7,1709,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,3571398,145.00,145.00,11.50,0.00,0.00
41,2000-01-01 01:05:04,0,2,7,1722,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,3597482,144.00,145.00,11.25,0.00,0.00
42,2000-01-01 01:05:30,0,2,7,1735,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,3623555,145.00,145.00,11.50,0.00,0.00
43,2000-01-01 01:05:56,0,2,7,1748,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,3649644,145.00,145.00,12.00,0.00,0.00
44,2000-01-01 01:06:22,0,2,7,1761,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,3675726,145.00,146.00,12.00,0.00,0.00
45,2000-01-01 01:06:48,0,2,7,1774,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,3701801,145.00,146.00,11.50,0.00,0.00
46,2000-01-01 01:07:14,0,2,7,1787,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,3727881,144.00,145.00,11.50,0.00,0.00
47,2000-01-01 01:07:40,0,2,7,1800,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,3753969,145.00,146.00,12.00,0.00,0.00
48,2000-01-01 01:08:06,0,2,7,1813,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,3780047,144.00,145.00,12.00,0.00,0.00
49,2000-01-01 01:08:32,0,2,7,1826,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,3806135,145.00,145.00,11.75,0.00,0.00
50,2000-01-01 01:08:58,0,2,7,1839,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,3832207,145.00,145.00,11.75,0.00,0.00
51,2000-01-01 01:09:24,0,2,7,1852,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,3858285,144.00,145.00,11.75,0.00,0.00
52,2000-01-01 01:09:51,0,2,7,1865,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,3884375,145.00,145.00,11.50,0.00,0.00
53,2000-01-01 01:10:17,0,2,7,1878,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,3910470,145.00,146.00,11.75,0.00,0.00
54,2000-01-01 01:10:43,0,2,7,1891,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,3936556,145.00,145.00,11.50,0.00,0.00
55,2000-01-01 01:11:09,0,2,7,1904,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,3962635,144.00,145.00,11.75,0.00,0.00
56,2000-01-01 01:11:35,0,2,7,1917,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,3988725,145.00,145.00,11.50,0.00,0.00
57,2000-01-01 01:12:01,0,2,7,1930,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,4014827,145.00,145.00,11.25,0.00,0.00
58,2000-01-01 01:12:27,0,2,7,1943,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,4040905,145.00,145.00,11.50,0.00,0.00
59,2000-01-01 01:12:53,0,2,7,1956,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,4066993,145.00,145.00,11.50,0.00,0.00
60,2000-01-01 01:13:19,0,2,7,1969,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,4093077,145.00,145.00,11.00,0.00,0.00
61,2000-01-01 01:13:45,0,2,7,1982,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,4119162,145.00,145.00,11.25,0.00,0.00
62,2000-01-01 01:14:11,0,2,7,1995,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,4145262,145.00,145.00,11.00,0.00,0.00
63,2000-01-01 01:14:37,0,2,7,2008,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,4171349,144.00,145.00,11.25,0.00,0.00
64,2000-01-01 01:15:03,0,2,7,2021,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,4197433,144.00,145.00,9.75,0.00,0.00
65,2000-01-01 01:15:30,0,2,7,2034,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,4223509,145.00,145.00,9.50,0.00,0.00
66,2000-01-01 01:15:56,0,2,7,2047,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,4249599,144.00,145.00,9.75,0.00,0.00
67,2000-01-01 01:16:22,0,2,7,2060,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,4275674,145.00,145.00,10.00,0.00,0.00
68,2000-01-01 01:16:48,0,2,7,2073,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,6785,145.00,145.00,10.00,0.00,0.00
69,2000-01-01 01:17:14,0,2,7,2086,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,32872,144.00,145.00,11.25,0.00,0.00
70,2000-01-01 01:17:40,0,2,7,2099,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,58963,144.00,145.00,11.00,0.00,0.00
71,2000-01-01 01:18:32,0,2,7,2125,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,111135,145.00,145.00,11.25,0.00,0.00
72,2000-01-01 01:18:58,0,2,7,2138,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,137222,144.00,145.00,11.25,0.00,0.00
73,2000-01-01 01:19:24,0,2,7,2151,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,163284,145.00,145.00,11.25,0.00,0.00
74,2000-01-01 01:19:50,0,2,7,2164,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,189380,144.00,145.00,11.75,0.00,0.00
75,2000-01-01 01:20:16,0,2,7,2177,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,215472,145.00,146.00,11.75,0.00,0.00
76,2000-01-01 01:20:42,0,2,7,2190,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,241559,145.00,146.00,11.25,0.00,0.00
77,2000-01-01 01:21:09,0,2,7,2203,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,267644,145.00,146.00,11.50,0.00,0.00
78,2000-01-01 01:21:35,0,2,7,2216,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,293729,145.00,146.00,12.00,0.00,0.00
79,2000-01-01 01:22:01,0,2,7,2229,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,319828,145.00,146.00,12.00,0.00,0.00
80,2000-01-01 01:22:53,0,2,7,2255,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,372010,145.00,146.00,12.25,0.00,0.00
81,2000-01-01 01:23:19,0,2,7,2268,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,398080,144.00,146.00,12.00,0.00,0.00
82,2000-01-01 01:23:45,0,2,7,2281,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,424164,144.00,146.00,12.00,0.00,0.00
83,2000-01-01 01:24:11,0,2,7,2294,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,450247,144.00,146.00,12.00,0.00,0.00
84,2000-01-01 01:24:37,0,2,7,2307,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,476343,145.00,146.00,12.00,0.00,0.00
85,2000-01-01 01:25:03,0,2,7,2320,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,502429,145.00,146.00,12.00,0.00,0.00
86,2000-01-01 01:25:29,0,2,7,2333,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,528512,145.00,146.00,11.75,0.00,0.00
87,2000-01-01 01:25:55,0,2,7,2346,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,554595,145.00,146.00,11.00,0.00,0.00
88,2000-01-01 01:26:21,0,2,7,2359,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,580679,145.00,146.00,11.50,0.00,0.00
89,2000-01-01 01:26:47,0,2,7,2372,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,606763,144.00,146.00,11.50,0.00,0.00
90,2000-01-01 01:27:13,0,2,7,2385,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,632857,145.00,146.00,11.25,0.00,0.00
91,2000-01-01 01:27:39,0,2,7,2398,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,658947,144.00,145.00,11.50,0.00,0.00
92,2000-01-01 01:28:05,0,2,7,2411,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,685019,145.00,146.00,11.50,0.00,0.00
93,2000-01-01 01:28:31,0,2,7,2424,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,711097,140.00,141.00,11.25,0.00,0.00
94,2000-01-01 01:28:57,0,2,7,2437,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,737172,144.00,145.00,11.50,0.00,0.00
95,2000-01-01 01:29:23,0,2,7,2450,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,763252,145.00,145.00,11.25,0.00,0.00
96,2000-01-01 01:29:49,0,2,7,2463,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,789336,143.00,144.00,12.00,0.00,0.00
97,2000-01-01 01:30:15,0,2,7,2476,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,815434,145.00,145.00,11.25,0.00,0.00
98,2000-01-01 01:30:42,0,2,7,2489,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,841537,145.00,145.00,11.25,0.00,0.00
99,2000-01-01 01:31:08,0,2,7,2502,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,867639,145.00,145.00,11.00,0.00,0.00
100,2000-01-01 01:31:34,0,2,7,2515,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,893725,145.00,145.00,11.00,0.00,0.00
101,2000-01-01 01:32:00,0,2,7,2528,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,919807,145.00,145.00,10.50,0.00,0.00
102,2000-01-01 01:32:26,0,2,7,2541,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,945901,145.00,145.00,9.50,0.00,0.00
103,2000-01-01 01:32:52,0,2,7,2554,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,971987,144.00,145.00,10.00,0.00,0.00
104,2000-01-01 01:33:18,0,2,7,2567,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,998060,145.00,145.00,9.75,0.00,0.00
105,2000-01-01 01:33:44,0,2,7,2580,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,1024140,145.00,145.00,9.75,0.00,0.00
106,2000-01-01 01:34:10,0,2,7,2593,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,1050233,145.00,145.00,9.75,0.00,0.00
107,2000-01-01 01:34:36,0,2,7,2606,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,1076327,145.00,145.00,10.00,0.00,0.00
108,2000-01-01 01:35:02,0,2,7,2619,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,1102400,145.00,145.00,10.00,0.00,0.00
109,2000-01-01 01:35:28,0,2,7,2632,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,1128472,145.00,145.00,10.00,0.00,0.00
110,2000-01-01 01:36:20,0,2,7,2658,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,1180638,145.00,145.00,10.25,0.00,0.00
111,2000-01-01 01:36:46,0,2,7,2671,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,1206731,144.00,145.00,11.00,0.00,0.00
112,2000-01-01 01:37:12,0,2,7,2684,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,1232824,145.00,145.00,11.25,0.00,0.00
113,2000-01-01 01:37:38,0,2,7,2697,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,1258904,144.00,146.00,11.50,0.00,0.00
114,2000-01-01 01:38:04,0,2,7,2710,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,1284993,145.00,145.00,11.25,0.00,0.00
115,2000-01-01 01:38:30,0,2,7,2723,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,1311058,145.00,146.00,11.25,0.00,0.00
116,2000-01-01 01:38:56,0,2,7,2736,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,1337147,144.00,146.00,11.50,0.00,0.00
117,2000-01-01 01:39:22,0,2,7,2749,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,1363241,145.00,145.00,11.50,0.00,0.00
118,2000-01-01 01:39:48,0,2,7,2762,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,1389342,145.00,146.00,11.50,0.00,0.00
119,2000-01-01 01:40:15,0,2,7,2775,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,1415428,144.00,146.00,11.75,0.00,0.00
120,2000-01-01 01:40:41,0,2,7,2788,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,1441496,144.00,146.00,11.50,0.00,0.00
121,2000-01-01 01:41:07,0,2,7,2801,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,1467584,145.00,146.00,11.75,0.00,0.00
122,2000-01-01 01:41:33,0,2,7,2814,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,1493684,145.00,146.00,11.75,0.00,0.00
123,2000-01-01 01:41:59,0,2,7,2827,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,1519756,145.00,146.00,11.50,0.00,0.00
124,2000-01-01 01:42:25,0,2,7,2840,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,1545843,145.00,146.00,11.50,0.00,0.00
125,2000-01-01 01:42:51,0,2,7,2853,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,1571935,145.00,146.00,11.50,0.00,0.00
126,2000-01-01 01:43:17,0,2,7,2866,7,7,10,1,1,0,18,0x00,2005438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,8,1,3,1598019,144.00,146.00,11.50,0.00,0.00
