,FR_TIME,TIME_FRACTIONAL_MS,EXP_SEQ_NUM,TX_MSG_NUM,STEP_NUM,MODULE,BW,SF,CR,CRC_EN,LDRO,SYNC,IQ_INVERT,FREQUENCY,TX_POWER,DISABLE_AMPL,MSG_LEN,ACCOMP_INFO,DEV_ID,MODEM_ID,IF_CHAN,COUNT_MS,RSSI_CHANNEL,RSSI_SIGNAL,SNR,SNR_MAX,SNR_MIN
22,2000-01-01 00:38:56,0,2,5,940,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,2022502,134.00,135.00,10.25,0.00,0.00
23,2000-01-01 00:39:23,0,2,5,953,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,2048608,134.00,135.00,10.25,0.00,0.00
24,2000-01-01 00:39:49,0,2,5,966,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,2074678,134.00,135.00,10.00,0.00,0.00
25,2000-01-01 00:40:15,0,2,5,979,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,2100760,134.00,135.00,10.25,0.00,0.00
26,2000-01-01 00:40:41,0,2,5,992,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,2126840,134.00,135.00,9.00,0.00,0.00
27,2000-01-01 00:41:07,0,2,5,1005,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,2152936,134.00,135.00,9.00,0.00,0.00
28,2000-01-01 00:41:33,0,2,5,1018,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,2179030,134.00,135.00,8.75,0.00,0.00
29,2000-01-01 00:41:59,0,2,5,1031,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,2205111,134.00,135.00,10.25,0.00,0.00
30,2000-01-01 00:42:25,0,2,5,1044,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,2231195,134.00,135.00,10.25,0.00,0.00
31,2000-01-01 00:42:51,0,2,5,1057,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,2257260,134.00,135.00,10.25,0.00,0.00
32,2000-01-01 00:43:17,0,2,5,1070,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,2283338,134.00,135.00,10.50,0.00,0.00
33,2000-01-01 00:43:43,0,2,5,1083,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,2309410,134.00,135.00,10.75,0.00,0.00
34,2000-01-01 00:44:09,0,2,5,1096,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,2335502,134.00,135.00,10.75,0.00,0.00
35,2000-01-01 00:44:35,0,2,5,1109,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,2361585,134.00,135.00,10.75,0.00,0.00
36,2000-01-01 00:45:01,0,2,5,1122,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,2387645,134.00,135.00,11.00,0.00,0.00
37,2000-01-01 00:45:28,0,2,5,1135,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,2413749,134.00,135.00,10.75,0.00,0.00
38,2000-01-01 00:45:54,0,2,5,1148,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,2439822,134.00,135.00,9.25,0.00,0.00
39,2000-01-01 00:46:20,0,2,5,1161,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,2465921,134.00,135.00,10.50,0.00,0.00
40,2000-01-01 00:46:46,0,2,5,1174,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,2492002,134.00,135.00,10.50,0.00,0.00
41,2000-01-01 00:47:12,0,2,5,1187,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,2518090,134.00,135.00,10.25,0.00,0.00
42,2000-01-01 00:47:38,0,2,5,1200,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,2544166,134.00,135.00,9.00,0.00,0.00
43,2000-01-01 00:48:04,0,2,5,1213,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,2570257,134.00,135.00,10.00,0.00,0.00
44,2000-01-01 00:48:30,0,2,5,1226,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,2596332,134.00,135.00,9.25,0.00,0.00
45,2000-01-01 00:48:56,0,2,5,1239,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,2622416,134.00,135.00,8.75,0.00,0.00
46,2000-01-01 00:49:22,0,2,5,1252,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,2648488,134.00,135.00,9.00,0.00,0.00
47,2000-01-01 00:49:48,0,2,5,1265,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,2674561,134.00,135.00,9.25,0.00,0.00
48,2000-01-01 00:50:14,0,2,5,1278,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,2700637,134.00,135.00,9.00,0.00,0.00
49,2000-01-01 00:50:40,0,2,5,1291,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,2726736,134.00,135.00,10.25,0.00,0.00
50,2000-01-01 00:51:06,0,2,5,1304,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,2752812,134.00,135.00,10.25,0.00,0.00
51,2000-01-01 00:51:32,0,2,5,1317,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,2778895,134.00,135.00,10.25,0.00,0.00
52,2000-01-01 00:51:58,0,2,5,1330,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,2804976,134.00,135.00,10.50,0.00,0.00
53,2000-01-01 00:52:25,0,2,5,1343,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,2831055,134.00,135.00,10.50,0.00,0.00
54,2000-01-01 00:52:51,0,2,5,1356,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,2857128,134.00,135.00,10.50,0.00,0.00
55,2000-01-01 00:53:17,0,2,5,1369,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,2883227,134.00,135.00,10.75,0.00,0.00
56,2000-01-01 00:53:43,0,2,5,1382,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,2909325,134.00,135.00,11.00,0.00,0.00
57,2000-01-01 00:54:09,0,2,5,1395,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,2935425,134.00,135.00,11.00,0.00,0.00
58,2000-01-01 00:54:35,0,2,5,1408,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,2961516,134.00,135.00,10.75,0.00,0.00
59,2000-01-01 00:55:01,0,2,5,1421,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,2987598,134.00,135.00,11.00,0.00,0.00
60,2000-01-01 00:55:27,0,2,5,1434,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,3013660,134.00,135.00,10.75,0.00,0.00
61,2000-01-01 00:55:53,0,2,5,1447,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,3039725,134.00,135.00,9.25,0.00,0.00
62,2000-01-01 00:56:19,0,2,5,1460,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,3065803,134.00,135.00,9.50,0.00,0.00
63,2000-01-01 00:56:45,0,2,5,1473,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,3091876,134.00,135.00,10.50,0.00,0.00
64,2000-01-01 00:57:11,0,2,5,1486,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,3117985,134.00,135.00,10.25,0.00,0.00
65,2000-01-01 00:57:37,0,2,5,1499,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,3144069,134.00,135.00,9.00,0.00,0.00
66,2000-01-01 00:58:03,0,2,5,1512,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,3170146,134.00,135.00,10.00,0.00,0.00
67,2000-01-01 00:58:29,0,2,5,1525,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,3196231,134.00,135.00,10.25,0.00,0.00
68,2000-01-01 00:58:55,0,2,5,1538,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,3222303,134.00,135.00,10.25,0.00,0.00
69,2000-01-01 00:59:22,0,2,5,1551,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,3248398,134.00,135.00,8.50,0.00,0.00
70,2000-01-01 00:59:48,0,2,5,1564,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,3274480,134.00,135.00,7.75,0.00,0.00
71,2000-01-01 01:00:14,0,2,5,1577,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,3300564,134.00,135.00,7.75,0.00,0.00
72,2000-01-01 01:00:40,0,2,5,1590,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,3326648,134.00,135.00,9.00,0.00,0.00
73,2000-01-01 01:01:06,0,2,5,1603,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,3352743,134.00,135.00,9.25,0.00,0.00
74,2000-01-01 01:01:32,0,2,5,1616,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,3378815,134.00,135.00,9.25,0.00,0.00
75,2000-01-01 01:01:58,0,2,5,1629,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,3404883,134.00,135.00,10.00,0.00,0.00
76,2000-01-01 01:02:24,0,2,5,1642,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,3430954,134.00,135.00,10.25,0.00,0.00
77,2000-01-01 01:02:50,0,2,5,1655,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,3457034,134.00,135.00,10.25,0.00,0.00
78,2000-01-01 01:03:16,0,2,5,1668,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,3483124,134.00,135.00,10.25,0.00,0.00
79,2000-01-01 01:03:42,0,2,5,1681,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,3509195,134.00,135.00,10.25,0.00,0.00
80,2000-01-01 01:04:08,0,2,5,1694,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,3535269,134.00,135.00,10.25,0.00,0.00
81,2000-01-01 01:04:34,0,2,5,1707,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,3561365,134.00,135.00,10.50,0.00,0.00
82,2000-01-01 01:05:00,0,2,5,1720,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,3587447,134.00,135.00,9.25,0.00,0.00
83,2000-01-01 01:05:26,0,2,5,1733,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,3613536,134.00,135.00,10.75,0.00,0.00
84,2000-01-01 01:05:52,0,2,5,1746,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,3639629,134.00,135.00,10.75,0.00,0.00
85,2000-01-01 01:06:18,0,2,5,1759,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,3665707,134.00,135.00,9.25,0.00,0.00
86,2000-01-01 01:06:44,0,2,5,1772,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,3691795,134.00,135.00,9.25,0.00,0.00
87,2000-01-01 01:07:10,0,2,5,1785,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,3717872,134.00,135.00,11.00,0.00,0.00
88,2000-01-01 01:07:36,0,2,5,1798,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,3743971,134.00,135.00,11.00,0.00,0.00
89,2000-01-01 01:08:02,0,2,5,1811,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,3770051,134.00,135.00,11.00,0.00,0.00
90,2000-01-01 01:08:28,0,2,5,1824,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,3796133,134.00,135.00,9.25,0.00,0.00
91,2000-01-01 01:08:54,0,2,5,1837,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,3822204,134.00,135.00,10.75,0.00,0.00
92,2000-01-01 01:09:20,0,2,5,1850,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,3848286,134.00,135.00,10.50,0.00,0.00
93,2000-01-01 01:09:47,0,2,5,1863,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,3874378,134.00,135.00,10.50,0.00,0.00
94,2000-01-01 01:10:13,0,2,5,1876,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,3900465,134.00,135.00,10.50,0.00,0.00
95,2000-01-01 01:10:39,0,2,5,1889,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,3926558,134.00,135.00,10.25,0.00,0.00
96,2000-01-01 01:11:05,0,2,5,1902,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,3952638,134.00,135.00,10.25,0.00,0.00
97,2000-01-01 01:11:31,0,2,5,1915,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,3978727,134.00,135.00,10.25,0.00,0.00
98,2000-01-01 01:11:57,0,2,5,1928,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,4004809,134.00,135.00,10.25,0.00,0.00
99,2000-01-01 01:12:23,0,2,5,1941,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,4030891,134.00,135.00,10.25,0.00,0.00
100,2000-01-01 01:12:49,0,2,5,1954,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,4056995,134.00,135.00,10.25,0.00,0.00
101,2000-01-01 01:13:15,0,2,5,1967,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,4083079,134.00,135.00,9.25,0.00,0.00
102,2000-01-01 01:13:41,0,2,5,1980,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,4109159,134.00,135.00,9.00,0.00,0.00
103,2000-01-01 01:14:07,0,2,5,1993,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,4135253,134.00,135.00,9.00,0.00,0.00
104,2000-01-01 01:14:33,0,2,5,2006,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,4161344,134.00,135.00,7.75,0.00,0.00
105,2000-01-01 01:14:59,0,2,5,2019,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,4187435,134.00,135.00,7.75,0.00,0.00
106,2000-01-01 01:15:25,0,2,5,2032,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,4213501,134.00,135.00,9.00,0.00,0.00
107,2000-01-01 01:15:52,0,2,5,2045,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,4239589,134.00,135.00,7.50,0.00,0.00
108,2000-01-01 01:16:18,0,2,5,2058,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,4265673,134.00,135.00,7.75,0.00,0.00
109,2000-01-01 01:16:44,0,2,5,2071,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,4291756,134.00,135.00,8.75,0.00,0.00
110,2000-01-01 01:17:10,0,2,5,2084,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,22872,134.00,135.00,8.75,0.00,0.00
111,2000-01-01 01:17:36,0,2,5,2097,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,48958,134.00,135.00,8.75,0.00,0.00
112,2000-01-01 01:18:02,0,2,5,2110,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,75051,134.00,135.00,9.00,0.00,0.00
113,2000-01-01 01:18:28,0,2,5,2123,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,101126,134.00,135.00,8.75,0.00,0.00
114,2000-01-01 01:18:54,0,2,5,2136,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,127220,134.00,135.00,8.75,0.00,0.00
115,2000-01-01 01:19:20,0,2,5,2149,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,153288,134.00,135.00,10.00,0.00,0.00
116,2000-01-01 01:19:46,0,2,5,2162,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,179381,134.00,135.00,9.00,0.00,0.00
117,2000-01-01 01:20:12,0,2,5,2175,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,205468,134.00,135.00,9.00,0.00,0.00
118,2000-01-01 01:20:38,0,2,5,2188,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,231538,134.00,135.00,9.00,0.00,0.00
119,2000-01-01 01:21:05,0,2,5,2201,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,257636,134.00,135.00,9.25,0.00,0.00
120,2000-01-01 01:21:31,0,2,5,2214,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,283725,134.00,135.00,9.25,0.00,0.00
121,2000-01-01 01:21:57,0,2,5,2227,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,309814,134.00,135.00,9.00,0.00,0.00
122,2000-01-01 01:22:23,0,2,5,2240,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,335910,134.00,135.00,9.00,0.00,0.00
123,2000-01-01 01:22:49,0,2,5,2253,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,362000,134.00,135.00,9.50,0.00,0.00
124,2000-01-01 01:23:15,0,2,5,2266,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,388081,134.00,135.00,9.25,0.00,0.00
125,2000-01-01 01:23:41,0,2,5,2279,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,414164,134.00,135.00,9.00,0.00,0.00
126,2000-01-01 01:24:07,0,2,5,2292,5,7,10,1,1,0,18,0x00,1999563000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,3,4,440248,134.00,135.00,10.00,0.00,0.00
