,FR_TIME,TIME_FRACTIONAL_MS,EXP_SEQ_NUM,TX_MSG_NUM,STEP_NUM,MODULE,BW,SF,CR,CRC_EN,LDRO,SYNC,IQ_INVERT,FREQUENCY,TX_POWER,DISABLE_AMPL,MSG_LEN,ACCOMP_INFO,DEV_ID,MODEM_ID,IF_CHAN,COUNT_MS,RSSI_CHANNEL,RSSI_SIGNAL,SNR,SNR_MAX,SNR_MIN
18,2000-01-01 00:20:31,0,2,1,390,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,1460730,156.00,157.00,12.25,0.00,0.00
19,2000-01-01 00:20:58,0,2,1,403,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,1486825,156.00,157.00,11.75,0.00,0.00
20,2000-01-01 00:21:24,0,2,1,416,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,1512922,156.00,157.00,12.00,0.00,0.00
21,2000-01-01 00:21:50,0,2,1,429,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,1539005,156.00,157.00,10.25,0.00,0.00
22,2000-01-01 00:22:16,0,2,1,442,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,1699289,156.00,157.00,10.50,0.00,0.00
23,2000-01-01 00:22:42,0,2,1,455,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,1725363,156.00,157.00,12.00,0.00,0.00
24,2000-01-01 00:23:08,0,2,1,468,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,1751441,156.00,157.00,12.25,0.00,0.00
25,2000-01-01 00:23:34,0,2,1,481,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,1777545,156.00,157.00,12.50,0.00,0.00
26,2000-01-01 00:24:00,0,2,1,494,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,1803614,156.00,157.00,13.00,0.00,0.00
27,2000-01-01 00:24:27,0,2,1,507,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,1829714,156.00,158.00,12.25,0.00,0.00
28,2000-01-01 00:24:53,0,2,1,520,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,1855809,156.00,157.00,12.00,0.00,0.00
29,2000-01-01 00:25:19,0,2,1,533,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,1881907,156.00,157.00,11.75,0.00,0.00
30,2000-01-01 00:25:45,0,2,1,546,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,1907982,156.00,157.00,11.75,0.00,0.00
31,2000-01-01 00:26:11,0,2,1,559,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,1934076,156.00,158.00,11.75,0.00,0.00
32,2000-01-01 00:26:37,0,2,1,572,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,1960173,156.00,157.00,10.25,0.00,0.00
33,2000-01-01 00:27:03,0,2,1,585,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,1986273,156.00,157.00,11.75,0.00,0.00
34,2000-01-01 00:27:29,0,2,1,598,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,2012366,156.00,157.00,11.75,0.00,0.00
35,2000-01-01 00:27:56,0,2,1,611,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,2038426,156.00,157.00,12.25,0.00,0.00
36,2000-01-01 00:28:22,0,2,1,624,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,2064519,156.00,157.00,12.50,0.00,0.00
37,2000-01-01 00:28:48,0,2,1,637,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,2090602,156.00,157.00,12.75,0.00,0.00
38,2000-01-01 00:29:14,0,2,1,650,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,2116701,156.00,157.00,12.00,0.00,0.00
39,2000-01-01 00:29:40,0,2,1,663,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,2142801,156.00,157.00,11.50,0.00,0.00
40,2000-01-01 00:30:06,0,2,1,676,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,2168892,156.00,157.00,11.25,0.00,0.00
41,2000-01-01 00:30:32,0,2,1,689,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,2194969,156.00,157.00,11.50,0.00,0.00
42,2000-01-01 00:30:58,0,2,1,702,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,2221075,156.00,157.00,10.25,0.00,0.00
43,2000-01-01 00:31:25,0,2,1,715,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,2247166,156.00,157.00,11.50,0.00,0.00
44,2000-01-01 00:31:51,0,2,1,728,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,2273236,156.00,157.00,11.25,0.00,0.00
45,2000-01-01 00:32:17,0,2,1,741,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,2433563,156.00,157.00,12.00,0.00,0.00
46,2000-01-01 00:32:43,0,2,1,754,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,2593875,156.00,157.00,12.00,0.00,0.00
47,2000-01-01 00:33:09,0,2,1,767,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,2619961,156.00,157.00,12.75,0.00,0.00
48,2000-01-01 00:33:35,0,2,1,780,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,2646039,156.00,157.00,12.25,0.00,0.00
49,2000-01-01 00:34:01,0,2,1,793,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,2672142,156.00,157.00,11.75,0.00,0.00
50,2000-01-01 00:34:27,0,2,1,806,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,2698231,156.00,157.00,11.50,0.00,0.00
51,2000-01-01 00:34:54,0,2,1,819,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,2724314,156.00,157.00,11.25,0.00,0.00
52,2000-01-01 00:35:20,0,2,1,832,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,2750412,156.00,157.00,10.25,0.00,0.00
53,2000-01-01 00:35:46,0,2,1,845,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,2776518,156.00,157.00,10.25,0.00,0.00
54,2000-01-01 00:36:12,0,2,1,858,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,2802610,156.00,157.00,11.75,0.00,0.00
55,2000-01-01 00:36:38,0,2,1,871,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,2828711,156.00,157.00,11.75,0.00,0.00
56,2000-01-01 00:37:04,0,2,1,884,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,2854797,156.00,157.00,12.00,0.00,0.00
57,2000-01-01 00:37:30,0,2,1,897,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,2880888,156.00,157.00,12.25,0.00,0.00
58,2000-01-01 00:37:56,0,2,1,910,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,2906984,156.00,157.00,12.50,0.00,0.00
59,2000-01-01 00:38:22,0,2,1,923,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,2933077,156.00,157.00,12.75,0.00,0.00
60,2000-01-01 00:38:48,0,2,1,936,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,2959161,156.00,157.00,12.25,0.00,0.00
61,2000-01-01 00:39:14,0,2,1,949,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,2985240,156.00,157.00,11.50,0.00,0.00
62,2000-01-01 00:39:41,0,2,1,962,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,3145558,156.00,157.00,12.00,0.00,0.00
63,2000-01-01 00:40:07,0,2,1,975,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,3171644,156.00,157.00,11.75,0.00,0.00
64,2000-01-01 00:40:33,0,2,1,988,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,3197729,156.00,157.00,12.00,0.00,0.00
65,2000-01-01 00:40:59,0,2,1,1001,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,3223824,156.00,157.00,10.25,0.00,0.00
66,2000-01-01 00:41:25,0,2,1,1014,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,3249914,156.00,157.00,10.25,0.00,0.00
67,2000-01-01 00:41:51,0,2,1,1027,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,3276009,156.00,157.00,12.00,0.00,0.00
68,2000-01-01 00:42:17,0,2,1,1040,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,3302100,157.00,157.00,12.00,0.00,0.00
69,2000-01-01 00:42:43,0,2,1,1053,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,3328199,156.00,157.00,12.25,0.00,0.00
70,2000-01-01 00:43:09,0,2,1,1066,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,3354288,156.00,157.00,12.75,0.00,0.00
71,2000-01-01 00:43:35,0,2,1,1079,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,3380382,157.00,158.00,13.00,0.00,0.00
72,2000-01-01 00:44:01,0,2,1,1092,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,3406472,156.00,158.00,13.00,0.00,0.00
73,2000-01-01 00:44:27,0,2,1,1105,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,3432543,157.00,158.00,12.75,0.00,0.00
74,2000-01-01 00:44:53,0,2,1,1118,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,3458615,157.00,158.00,12.50,0.00,0.00
75,2000-01-01 00:45:20,0,2,1,1131,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,3484711,156.00,158.00,12.25,0.00,0.00
76,2000-01-01 00:45:46,0,2,1,1144,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,3510779,156.00,157.00,11.75,0.00,0.00
77,2000-01-01 00:46:12,0,2,1,1157,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,3536872,157.00,157.00,12.00,0.00,0.00
78,2000-01-01 00:46:38,0,2,1,1170,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,3562960,157.00,157.00,10.50,0.00,0.00
79,2000-01-01 00:47:04,0,2,1,1183,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,3589031,156.00,157.00,10.50,0.00,0.00
80,2000-01-01 00:47:30,0,2,1,1196,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,3615120,157.00,157.00,10.75,0.00,0.00
81,2000-01-01 00:47:56,0,2,1,1209,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,3641207,157.00,158.00,12.25,0.00,0.00
82,2000-01-01 00:48:22,0,2,1,1222,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,3667310,157.00,158.00,11.50,0.00,0.00
83,2000-01-01 00:48:48,0,2,1,1235,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,3827604,157.00,158.00,12.50,0.00,0.00
84,2000-01-01 00:49:14,0,2,1,1248,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,3853696,156.00,158.00,12.50,0.00,0.00
85,2000-01-01 00:49:40,0,2,1,1261,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,3879779,157.00,158.00,12.00,0.00,0.00
86,2000-01-01 00:50:06,0,2,1,1274,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,3905881,157.00,158.00,12.00,0.00,0.00
87,2000-01-01 00:50:32,0,2,1,1287,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,3931955,157.00,158.00,12.00,0.00,0.00
88,2000-01-01 00:50:58,0,2,1,1300,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,3958033,157.00,158.00,12.25,0.00,0.00
89,2000-01-01 00:51:24,0,2,1,1313,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,3984110,157.00,158.00,12.00,0.00,0.00
90,2000-01-01 00:51:50,0,2,1,1326,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,4010206,157.00,158.00,12.75,0.00,0.00
91,2000-01-01 00:52:16,0,2,1,1339,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,4170524,157.00,158.00,12.50,0.00,0.00
92,2000-01-01 00:52:43,0,2,1,1352,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,35863,156.00,158.00,11.50,0.00,0.00
93,2000-01-01 00:53:09,0,2,1,1365,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,196164,156.00,158.00,11.50,0.00,0.00
94,2000-01-01 00:53:35,0,2,1,1378,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,222263,156.00,158.00,11.00,0.00,0.00
95,2000-01-01 00:54:01,0,2,1,1391,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,248340,157.00,157.00,9.75,0.00,0.00
96,2000-01-01 00:54:27,0,2,1,1404,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,408644,157.00,158.00,11.25,0.00,0.00
97,2000-01-01 00:54:53,0,2,1,1417,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,434726,157.00,157.00,10.00,0.00,0.00
98,2000-01-01 00:55:19,0,2,1,1430,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,460818,157.00,158.00,11.25,0.00,0.00
99,2000-01-01 00:55:45,0,2,1,1443,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,486915,156.00,158.00,11.50,0.00,0.00
100,2000-01-01 00:56:11,0,2,1,1456,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,647210,157.00,158.00,12.00,0.00,0.00
101,2000-01-01 00:56:37,0,2,1,1469,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,807514,157.00,158.00,12.25,0.00,0.00
102,2000-01-01 00:57:03,0,2,1,1482,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,833615,156.00,158.00,12.25,0.00,0.00
103,2000-01-01 00:57:29,0,2,1,1495,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,859703,157.00,158.00,12.00,0.00,0.00
104,2000-01-01 00:57:55,0,2,1,1508,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,885780,157.00,158.00,12.75,0.00,0.00
105,2000-01-01 00:58:21,0,2,1,1521,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,1046079,157.00,158.00,13.00,0.00,0.00
106,2000-01-01 00:58:47,0,2,1,1534,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,1072174,157.00,158.00,12.25,0.00,0.00
107,2000-01-01 00:59:14,0,2,1,1547,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,1098251,157.00,158.00,12.50,0.00,0.00
108,2000-01-01 00:59:40,0,2,1,1560,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,1124334,157.00,158.00,12.25,0.00,0.00
109,2000-01-01 01:00:06,0,2,1,1573,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,1284633,157.00,158.00,12.25,0.00,0.00
110,2000-01-01 01:00:32,0,2,1,1586,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,1310718,157.00,158.00,12.00,0.00,0.00
111,2000-01-01 01:00:58,0,2,1,1599,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,1336811,157.00,158.00,12.00,0.00,0.00
112,2000-01-01 01:01:24,0,2,1,1612,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,1362893,157.00,158.00,11.75,0.00,0.00
113,2000-01-01 01:01:50,0,2,1,1625,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,1388982,157.00,158.00,11.75,0.00,0.00
114,2000-01-01 01:02:16,0,2,1,1638,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,1415063,157.00,158.00,11.50,0.00,0.00
115,2000-01-01 01:02:42,0,2,1,1651,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,1441153,157.00,158.00,10.50,0.00,0.00
116,2000-01-01 01:03:08,0,2,1,1664,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,1467230,157.00,157.00,10.00,0.00,0.00
117,2000-01-01 01:03:34,0,2,1,1677,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,1627536,157.00,157.00,10.25,0.00,0.00
118,2000-01-01 01:04:00,0,2,1,1690,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,1653622,157.00,158.00,10.25,0.00,0.00
119,2000-01-01 01:04:26,0,2,1,1703,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,1679723,157.00,158.00,10.75,0.00,0.00
120,2000-01-01 01:04:52,0,2,1,1716,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,1705796,157.00,158.00,11.25,0.00,0.00
121,2000-01-01 01:05:18,0,2,1,1729,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,1731896,157.00,158.00,12.00,0.00,0.00
122,2000-01-01 01:05:44,0,2,1,1742,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,1757971,157.00,158.00,12.25,0.00,0.00
123,2000-01-01 01:06:10,0,2,1,1755,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,1784059,157.00,158.00,11.75,0.00,0.00
124,2000-01-01 01:06:36,0,2,1,1768,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,1810136,157.00,158.00,12.25,0.00,0.00
125,2000-01-01 01:07:02,0,2,1,1781,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,1836208,157.00,158.00,12.50,0.00,0.00
126,2000-01-01 01:07:28,0,2,1,1794,1,7,10,1,1,0,18,0x00,1981438000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,2,1,3,1862296,157.00,158.00,12.25,0.00,0.00
