,FR_TIME,TIME_FRACTIONAL_MS,EXP_SEQ_NUM,TX_MSG_NUM,STEP_NUM,MODULE,BW,SF,CR,CRC_EN,LDRO,SYNC,IQ_INVERT,FREQUENCY,TX_POWER,DISABLE_AMPL,MSG_LEN,ACCOMP_INFO,DEV_ID,MODEM_ID,IF_CHAN,COUNT_MS,RSSI_CHANNEL,RSSI_SIGNAL,SNR,SNR_MAX,SNR_MIN
29,2000-01-01 00:13:37,0,1,0,375,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,1293321,128.00,121.00,-7.75,0.00,0.00
30,2000-01-01 00:13:54,0,1,0,383,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,1577828,128.00,122.00,-7.75,0.00,0.00
31,2000-01-01 00:14:10,0,1,0,391,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,1862333,128.00,121.00,-8.00,0.00,0.00
32,2000-01-01 00:14:27,0,1,0,399,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,2281058,128.00,121.00,-8.00,0.00,0.00
33,2000-01-01 00:14:43,0,1,0,407,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,2565574,128.00,122.00,-7.75,0.00,0.00
34,2000-01-01 00:15:00,0,1,0,415,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,2850091,128.00,122.00,-7.75,0.00,0.00
35,2000-01-01 00:15:16,0,1,0,423,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,3134604,128.00,121.00,-8.00,0.00,0.00
36,2000-01-01 00:15:33,0,1,0,431,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,3419129,128.00,122.00,-7.75,0.00,0.00
37,2000-01-01 00:15:50,0,1,0,439,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,3703651,128.00,121.00,-7.75,0.00,0.00
38,2000-01-01 00:16:06,0,1,0,447,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,3988161,128.00,122.00,-7.75,0.00,0.00
39,2000-01-01 00:16:23,0,1,0,455,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,4272692,128.00,121.00,-8.00,0.00,0.00
40,2000-01-01 00:16:56,0,1,0,471,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,680987,128.00,122.00,-7.75,0.00,0.00
41,2000-01-01 00:17:13,0,1,0,479,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,1099711,128.00,122.00,-7.75,0.00,0.00
42,2000-01-01 00:17:29,0,1,0,487,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,1384213,128.00,122.00,-8.00,0.00,0.00
43,2000-01-01 00:17:46,0,1,0,495,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,1802959,128.00,122.00,-7.75,0.00,0.00
44,2000-01-01 00:18:02,0,1,0,503,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,2087478,128.00,122.00,-8.00,0.00,0.00
45,2000-01-01 00:18:19,0,1,0,511,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,2371987,128.00,122.00,-7.75,0.00,0.00
46,2000-01-01 00:18:52,0,1,0,527,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,2941018,128.00,121.00,-8.25,0.00,0.00
47,2000-01-01 00:19:25,0,1,0,543,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,3644277,128.00,121.00,-8.00,0.00,0.00
48,2000-01-01 00:19:42,0,1,0,551,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,3928784,128.00,121.00,-8.00,0.00,0.00
49,2000-01-01 00:19:59,0,1,0,559,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,52536,128.00,121.00,-7.75,0.00,0.00
50,2000-01-01 00:20:15,0,1,0,567,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,605475,128.00,121.00,-8.25,0.00,0.00
51,2000-01-01 00:20:32,0,1,0,575,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,1024199,128.00,121.00,-8.25,0.00,0.00
52,2000-01-01 00:21:21,0,1,0,599,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,2011931,128.00,121.00,-8.00,0.00,0.00
53,2000-01-01 00:22:11,0,1,0,623,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,2597013,128.00,122.00,-7.50,0.00,0.00
54,2000-01-01 00:22:44,0,1,0,639,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,3300257,128.00,122.00,-7.75,0.00,0.00
55,2000-01-01 00:23:17,0,1,0,655,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,3735069,128.00,122.00,-7.75,0.00,0.00
56,2000-01-01 00:23:34,0,1,0,663,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,4019588,128.00,121.00,-8.00,0.00,0.00
57,2000-01-01 00:23:51,0,1,0,671,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,143353,128.00,121.00,-7.75,0.00,0.00
58,2000-01-01 00:24:07,0,1,0,679,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,427861,128.00,122.00,-7.50,0.00,0.00
59,2000-01-01 00:24:24,0,1,0,687,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,712378,128.00,121.00,-8.00,0.00,0.00
60,2000-01-01 00:24:40,0,1,0,695,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,996889,128.00,121.00,-8.25,0.00,0.00
61,2000-01-01 00:25:14,0,1,0,711,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,1565897,128.00,121.00,-8.00,0.00,0.00
62,2000-01-01 00:25:30,0,1,0,719,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,1850409,128.00,121.00,-8.25,0.00,0.00
63,2000-01-01 00:25:47,0,1,0,727,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,2134908,128.00,121.00,-8.00,0.00,0.00
64,2000-01-01 00:26:20,0,1,0,743,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,2703930,128.00,121.00,-8.25,0.00,0.00
65,2000-01-01 00:26:36,0,1,0,751,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,2988425,128.00,121.00,-8.25,0.00,0.00
66,2000-01-01 00:26:53,0,1,0,759,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,3407143,128.00,121.00,-8.25,0.00,0.00
67,2000-01-01 00:27:10,0,1,0,767,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,3691642,128.00,121.00,-8.25,0.00,0.00
68,2000-01-01 00:27:43,0,1,0,783,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,99919,128.00,121.00,-8.00,0.00,0.00
69,2000-01-01 00:27:59,0,1,0,791,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,518647,128.00,121.00,-8.25,0.00,0.00
70,2000-01-01 00:28:16,0,1,0,799,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,803162,128.00,121.00,-8.25,0.00,0.00
71,2000-01-01 00:28:33,0,1,0,807,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,1087687,128.00,121.00,-8.25,0.00,0.00
72,2000-01-01 00:28:49,0,1,0,815,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,1372199,128.00,121.00,-8.50,0.00,0.00
73,2000-01-01 00:29:39,0,1,0,839,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,1957319,128.00,121.00,-8.00,0.00,0.00
74,2000-01-01 00:29:55,0,1,0,847,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,2241839,128.00,121.00,-8.25,0.00,0.00
75,2000-01-01 00:30:12,0,1,0,855,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,2794780,128.00,121.00,-8.00,0.00,0.00
76,2000-01-01 00:30:29,0,1,0,863,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,3213504,128.00,121.00,-8.00,0.00,0.00
77,2000-01-01 00:30:45,0,1,0,871,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,3498018,128.00,121.00,-8.25,0.00,0.00
78,2000-01-01 00:31:18,0,1,0,887,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,4067045,128.00,121.00,-8.00,0.00,0.00
79,2000-01-01 00:31:35,0,1,0,895,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,56599,128.00,121.00,-8.25,0.00,0.00
80,2000-01-01 00:31:51,0,1,0,903,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,475323,128.00,121.00,-8.00,0.00,0.00
81,2000-01-01 00:32:25,0,1,0,919,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,1044344,128.00,121.00,-8.00,0.00,0.00
82,2000-01-01 00:32:41,0,1,0,927,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,1597279,128.00,121.00,-8.00,0.00,0.00
83,2000-01-01 00:32:58,0,1,0,935,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,1881812,128.00,121.00,-8.25,0.00,0.00
84,2000-01-01 00:33:14,0,1,0,943,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,2166327,128.00,121.00,-8.00,0.00,0.00
85,2000-01-01 00:33:31,0,1,0,951,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,2450849,128.00,121.00,-8.00,0.00,0.00
86,2000-01-01 00:33:48,0,1,0,959,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,2869574,128.00,121.00,-8.00,0.00,0.00
87,2000-01-01 00:34:04,0,1,0,967,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,3288299,128.00,121.00,-8.00,0.00,0.00
88,2000-01-01 00:34:21,0,1,0,975,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,3707018,128.00,121.00,-8.00,0.00,0.00
89,2000-01-01 00:34:54,0,1,0,991,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,4141816,128.00,121.00,-7.75,0.00,0.00
90,2000-01-01 00:35:10,0,1,0,999,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,265569,128.00,121.00,-8.00,0.00,0.00
91,2000-01-01 00:35:27,0,1,0,1007,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,550094,128.00,122.00,-8.00,0.00,0.00
92,2000-01-01 00:35:44,0,1,0,1015,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,834617,128.00,121.00,-8.00,0.00,0.00
93,2000-01-01 00:36:00,0,1,0,1023,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,1119117,128.00,122.00,-8.00,0.00,0.00
94,2000-01-01 00:36:17,0,1,0,1031,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,1537853,128.00,121.00,-8.25,0.00,0.00
95,2000-01-01 00:36:33,0,1,0,1039,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,1822373,128.00,121.00,-8.25,0.00,0.00
96,2000-01-01 00:36:50,0,1,0,1047,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,2106903,128.00,121.00,-8.00,0.00,0.00
97,2000-01-01 00:37:56,0,1,0,1079,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,2976574,128.00,121.00,-8.25,0.00,0.00
98,2000-01-01 00:38:13,0,1,0,1087,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,3395323,128.00,121.00,-8.25,0.00,0.00
99,2000-01-01 00:38:46,0,1,0,1103,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,4098578,128.00,121.00,-8.00,0.00,0.00
100,2000-01-01 00:39:03,0,1,0,1111,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,222356,128.00,121.00,-8.00,0.00,0.00
101,2000-01-01 00:39:20,0,1,0,1119,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,641091,128.00,121.00,-8.50,0.00,0.00
102,2000-01-01 00:39:36,0,1,0,1127,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,1059822,128.00,121.00,-8.25,0.00,0.00
103,2000-01-01 00:39:53,0,1,0,1135,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,1344355,128.00,121.00,-8.50,0.00,0.00
104,2000-01-01 00:40:09,0,1,0,1143,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,1763092,128.00,121.00,-8.50,0.00,0.00
105,2000-01-01 00:40:59,0,1,0,1167,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,2750869,128.00,121.00,-8.25,0.00,0.00
106,2000-01-01 00:41:16,0,1,0,1175,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,3303823,128.00,121.00,-8.50,0.00,0.00
107,2000-01-01 00:41:33,0,1,0,1183,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,3722559,128.00,121.00,-8.50,0.00,0.00
108,2000-01-01 00:42:06,0,1,0,1199,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,4291588,128.00,121.00,-8.25,0.00,0.00
109,2000-01-01 00:42:22,0,1,0,1207,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,415360,128.00,120.00,-8.75,0.00,0.00
110,2000-01-01 00:42:39,0,1,0,1215,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,834104,128.00,121.00,-8.25,0.00,0.00
111,2000-01-01 00:42:56,0,1,0,1223,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,1118616,128.00,121.00,-8.50,0.00,0.00
112,2000-01-01 00:43:12,0,1,0,1231,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,1403142,128.00,121.00,-8.50,0.00,0.00
113,2000-01-01 00:43:29,0,1,0,1239,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,1687659,128.00,121.00,-8.50,0.00,0.00
114,2000-01-01 00:43:45,0,1,0,1247,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,1972183,128.00,121.00,-8.25,0.00,0.00
115,2000-01-01 00:44:02,0,1,0,1255,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,2256707,128.00,121.00,-8.50,0.00,0.00
116,2000-01-01 00:44:35,0,1,0,1271,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,2825735,128.00,121.00,-8.25,0.00,0.00
117,2000-01-01 00:44:52,0,1,0,1279,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,3244476,128.00,121.00,-8.50,0.00,0.00
118,2000-01-01 00:45:08,0,1,0,1287,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,3528995,128.00,121.00,-8.50,0.00,0.00
119,2000-01-01 00:45:25,0,1,0,1295,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,3813524,128.00,121.00,-8.50,0.00,0.00
120,2000-01-01 00:45:42,0,1,0,1303,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,71503,128.00,121.00,-8.25,0.00,0.00
121,2000-01-01 00:46:15,0,1,0,1319,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,908967,128.00,121.00,-8.50,0.00,0.00
122,2000-01-01 00:46:48,0,1,0,1335,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,1612228,128.00,121.00,-8.50,0.00,0.00
123,2000-01-01 00:47:21,0,1,0,1351,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,2181273,128.00,121.00,-8.25,0.00,0.00
124,2000-01-01 00:47:38,0,1,0,1359,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,2465794,128.00,121.00,-8.50,0.00,0.00
125,2000-01-01 00:48:11,0,1,0,1375,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,3034849,128.00,121.00,-8.25,0.00,0.00
126,2000-01-01 00:48:28,0,1,0,1383,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,3319381,128.00,121.00,-8.75,0.00,0.00
127,2000-01-01 00:48:44,0,1,0,1391,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,3603911,128.00,121.00,-8.75,0.00,0.00
128,2000-01-01 00:49:01,0,1,0,1399,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,4022657,128.00,121.00,-9.00,0.00,0.00
129,2000-01-01 00:49:17,0,1,0,1407,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,12213,128.00,121.00,-8.00,0.00,0.00
130,2000-01-01 00:49:34,0,1,0,1415,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,430956,128.00,121.00,-8.25,0.00,0.00
131,2000-01-01 00:49:51,0,1,0,1423,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,849675,128.00,121.00,-8.25,0.00,0.00
132,2000-01-01 00:50:07,0,1,0,1431,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,1134196,128.00,121.00,-8.25,0.00,0.00
133,2000-01-01 00:50:24,0,1,0,1439,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,1552927,128.00,121.00,-8.50,0.00,0.00
134,2000-01-01 00:50:40,0,1,0,1447,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,2105873,128.00,121.00,-8.25,0.00,0.00
135,2000-01-01 00:51:13,0,1,0,1463,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,2540705,128.00,121.00,-8.75,0.00,0.00
136,2000-01-01 00:51:30,0,1,0,1471,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,2825221,128.00,121.00,-8.50,0.00,0.00
137,2000-01-01 00:51:47,0,1,0,1479,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,3109731,128.00,121.00,-8.75,0.00,0.00
138,2000-01-01 00:52:20,0,1,0,1495,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,3678781,128.00,121.00,-8.50,0.00,0.00
139,2000-01-01 00:52:36,0,1,0,1503,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,3963297,128.00,121.00,-8.75,0.00,0.00
140,2000-01-01 00:52:53,0,1,0,1511,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,0,4,87068,128.00,120.00,-8.75,0.00,0.00
